Date,Close,High,Low,Open,Volume
2019/5/22,25776.60938,25878.21094,25755.10938,25818.46094,241760000
2019/5/23,25490.4707,25657.99023,25328.08984,25657.99023,316940000
2019/5/24,25585.68945,25670.81055,25496.19922,25551.07031,201370000
2019/5/28,25347.76953,25717.63086,25342.2793,25616.55078,358980000
2019/5/29,25126.41016,25231.46094,24938.24023,25231.46094,298930000
2019/5/30,25169.88086,25218.53906,25066.75,25139.93945,215240000
2019/5/31,24815.03906,25046.31055,24809.50977,25046.31055,292230000
2019/6/3,24819.7793,24935.21094,24680.57031,24830.16016,328240000
2019/6/4,25332.17969,25343.76953,24962.82031,24962.82031,281690000
2019/6/5,25539.57031,25544.66016,25373.58008,25451,262660000
2019/6/6,25720.66016,25800.30078,25518.05078,25567.44922,248070000
2019/6/7,25983.93945,26072.75,25768.7207,25768.7207,263010000
2019/6/10,26062.67969,26210.60938,26054.31055,26090.2207,249280000
2019/6/11,26048.50977,26248.66992,25998.86914,26180.58984,253490000
2019/6/12,26004.83008,26082.09961,25958.66016,26040.30078,223690000
2019/6/13,26106.76953,26146.91016,25995.71094,26036.93945,213400000
2019/6/14,26089.60938,26162.2793,25988.08984,26076.35938,208020000
2019/6/17,26112.5293,26165.7793,26049.80078,26108.5293,199500000
2019/6/18,26465.53906,26527.18945,26227.80078,26228.90039,273490000
2019/6/19,26504,26569.75,26415.05078,26490.16016,240950000
2019/6/20,26753.16992,26798.63086,26539.68945,26665.38086,278170000
2019/6/21,26719.13086,26907.36914,26705.86914,26749.11914,485560000
2019/6/24,26727.53906,26806.51953,26723.36914,26727.60938,232390000
2019/6/25,26548.2207,26752.31055,26527.66016,26731.60938,282160000
2019/6/26,26536.82031,26660.03906,26536.33008,26599.41992,274340000
2019/6/27,26526.58008,26607.24023,26465.32031,26523.7207,246930000
2019/6/28,26599.96094,26638.34961,26522.26953,26605.92969,499350000
2019/7/1,26717.42969,26890.64063,26616.21094,26805.85938,267670000
2019/7/2,26786.67969,26787.56055,26632.65039,26719.5293,219270000
2019/7/3,26966,26966,26831.43945,26832.32031,149840000
2019/7/5,26922.11914,26950.81055,26733.33008,26867.75,192170000
2019/7/8,26806.14063,26839.14063,26744.86914,26835.64063,214290000
2019/7/9,26783.49023,26807.69922,26665.57031,26725.11914,218330000
2019/7/10,26860.19922,26983.44922,26813.10938,26851.96094,207990000
2019/7/11,27088.08008,27088.44922,26916.32031,26950.16016,252300000
2019/7/12,27332.0293,27333.78906,27135.44922,27139.49023,248390000
2019/7/15,27359.16016,27364.68945,27294.16992,27364.68945,199730000
2019/7/16,27335.63086,27398.67969,27290.24023,27349.32031,226000000
2019/7/17,27219.84961,27343.06055,27218.38086,27320.91016,193930000
2019/7/18,27222.9707,27266.81055,27068.78906,27191.98047,216070000
2019/7/19,27154.19922,27342.96094,27145.7793,27246.38086,287690000
2019/7/22,27171.90039,27227.76953,27088.90039,27174.17969,216310000
2019/7/23,27349.18945,27368.81055,27204.58008,27231.85938,248850000
2019/7/24,27269.9707,27291.03906,27191.11914,27262.24023,244320000
2019/7/25,27140.98047,27298.42969,27062.48047,27247.39063,241420000
2019/7/26,27192.44922,27213.69922,27123.25,27166,233650000
2019/7/29,27221.34961,27275.84961,27178.06055,27192.24023,250850000
2019/7/30,27198.01953,27224.35938,27069.85938,27145.39063,293250000
2019/7/31,26864.26953,27281.65039,26719.59961,27244.66992,385150000
2019/8/1,26583.41992,27175.58984,26548.71094,26879.85938,386320000
2019/8/2,26485.00977,26570.01953,26249.2207,26528.66016,327640000
2019/8/5,25717.74023,26259.23047,25523.38086,26259.23047,422240000
2019/8/6,26029.51953,26038.67969,25710.86914,25810.61914,318160000
2019/8/7,26007.07031,26073.21094,25440.39063,25814.2207,344790000
2019/8/8,26378.18945,26383.60938,26038.09961,26086.51953,282530000
2019/8/9,26287.43945,26413.35938,26097.64063,26337.08984,240260000
2019/8/12,25896.43945,26178.94922,25824.93945,26169.91016,199390000
2019/8/13,26279.91016,26426.9707,25833.25,25888.88086,308900000
2019/8/14,25479.41992,26035.08008,25471.58984,26035.08008,352250000
2019/8/15,25579.39063,25639.68945,25339.59961,25514.25,332600000
2019/8/16,25886.00977,25929.65039,25678.16992,25678.16992,276210000
2019/8/19,26135.78906,26222.32031,26020.06055,26020.06055,252640000
2019/8/20,25962.43945,26160.11914,25952,26086.85938,238100000
2019/8/21,26202.73047,26268.32031,26141.76953,26145.35938,208790000
2019/8/22,26252.24023,26388.7793,26099.00977,26271.64063,222810000
2019/8/23,25628.90039,26320.28906,25507.17969,26134.21094,364260000
2019/8/26,25898.83008,25941.25,25716.39063,25826.05078,222780000
2019/8/27,25777.90039,26054.01953,25721.84961,26014.46094,263530000
2019/8/28,26036.09961,26041.57031,25637.42969,25712.99023,207070000
2019/8/29,26362.25,26408.83984,26185.71094,26249.08984,208650000
2019/8/30,26403.2793,26514.61914,26295.58984,26476.39063,216160000
2019/9/3,26118.01953,26198.25977,25978.2207,26198.25977,223210000
2019/9/4,26355.4707,26362.34961,26244.43945,26301.99023,202710000
2019/9/5,26728.15039,26836.30078,26603.15039,26603.15039,256670000
2019/9/6,26797.46094,26860.86914,26708.39063,26790.25,209700000
2019/9/9,26835.50977,26900.83008,26762.17969,26866.23047,273120000
2019/9/10,26909.42969,26909.42969,26717.05078,26805.83008,322340000
2019/9/11,27137.03906,27137.03906,26885.48047,26928.05078,272590000
2019/9/12,27182.44922,27306.73047,27105.00977,27197.32031,250010000
2019/9/13,27219.51953,27277.55078,27193.94922,27216.66992,255260000
2019/9/16,27076.82031,27172.86914,27032.56055,27146.06055,220620000
2019/9/17,27110.80078,27110.80078,26984.14063,27010.11914,223580000
2019/9/18,27147.08008,27161.92969,26899.15039,27075.39063,212860000
2019/9/19,27094.78906,27272.16992,27064.21094,27186.05078,212360000
2019/9/20,26935.07031,27194.75,26926.67969,27102.17969,497640000
2019/9/23,26949.99023,27011.07031,26831.33984,26851.44922,204240000
2019/9/24,26807.76953,27079.67969,26704.96094,27034.07031,301750000
2019/9/25,26970.71094,27016.56055,26755.85938,26866.71094,237220000
2019/9/26,26891.11914,27015.07031,26803.83984,27004.10938,229180000
2019/9/27,26820.25,27012.53906,26715.82031,26987.25977,217780000
2019/9/30,26916.83008,26998.85938,26852.33008,26852.33008,222680000
2019/10/1,26573.03906,27046.21094,26562.2207,26962.53906,260110000
2019/10/2,26078.61914,26438.03906,25974.11914,26425.85938,309640000
2019/10/3,26201.03906,26205.19922,25743.46094,26039.01953,241610000
2019/10/4,26573.7207,26590.74023,26271.69922,26271.69922,221310000
2019/10/7,26478.01953,26655.83984,26424.53906,26502.33008,195200000
2019/10/8,26164.03906,26421.81055,26139.80078,26276.58984,244590000
2019/10/9,26346.00977,26424.31055,26249.75,26308.23047,190060000
2019/10/10,26496.66992,26603.31055,26314.50977,26317.34961,217680000
2019/10/11,26816.58984,27013.9707,26694.19922,26694.19922,282080000
2019/10/14,26787.35938,26874.33008,26749.17969,26766.42969,178620000
2019/10/15,27024.80078,27120.10938,26811.19922,26811.19922,245510000
2019/10/16,27001.98047,27058.33984,26943.28906,26972.31055,214660000
2019/10/17,27025.88086,27112.16016,26970.28906,27032.38086,222540000
2019/10/18,26770.19922,27018.25,26770.13086,27004.49023,288970000
2019/10/21,26827.64063,26852.66992,26747.61914,26852.66992,241030000
2019/10/22,26788.09961,26946.64063,26782.60938,26850.42969,265510000
2019/10/23,26833.94922,26896.89063,26745,26835.24023,247680000
2019/10/24,26805.5293,26931.7793,26714.33984,26893.92969,253590000
2019/10/25,26958.06055,27015.36914,26765.67969,26789.60938,274610000
2019/10/28,27090.7207,27167.88086,27028.71094,27040.33008,290770000
2019/10/29,27071.46094,27165.93945,27039.75977,27061.07031,269610000
2019/10/30,27186.68945,27204.35938,26999.64063,27110.71094,231750000
2019/10/31,27046.23047,27188.36914,26918.28906,27188.36914,273830000
2019/11/1,27347.35938,27347.42969,27142.94922,27142.94922,270870000
2019/11/4,27462.10938,27517.58008,27402.06055,27402.06055,273030000
2019/11/5,27492.63086,27560.35938,27453.55078,27500.23047,286350000
2019/11/6,27492.56055,27526.05078,27407.81055,27502.74023,237910000
2019/11/7,27674.80078,27774.66992,27590.16016,27590.16016,259020000
2019/11/8,27681.24023,27694.94922,27578.9707,27686.19922,221440000
2019/11/11,27691.49023,27714.39063,27517.66992,27580.66016,202350000
2019/11/12,27691.49023,27770.85938,27635.32031,27701.58984,213670000
2019/11/13,27783.58984,27806.40039,27587.19922,27622.03906,278390000
2019/11/14,27781.96094,27800.71094,27676.9707,27757.19922,303970000
2019/11/15,28004.89063,28004.89063,27843.53906,27843.53906,283720000
2019/11/18,28036.2207,28040.9707,27969.24023,27993.2207,252320000
2019/11/19,27934.01953,28090.21094,27894.51953,28079.75977,245890000
2019/11/20,27821.08984,27897.2793,27675.2793,27879.55078,258140000
2019/11/21,27766.28906,27828.33008,27708.33984,27820.2793,232020000
2019/11/22,27875.61914,27898.46094,27773.98047,27831.23047,214780000
2019/11/25,28066.4707,28068.68945,27917.76953,27917.76953,248420000
2019/11/26,28121.67969,28146.01953,28042.21094,28080.75,324050000
2019/11/27,28164,28174.9707,28075.23047,28156.4707,198210000
2019/11/29,28051.41016,28119.50977,28042.5293,28103.16016,120630000
2019/12/2,27783.03906,28109.83984,27782.34961,28109.74023,236610000
2019/12/3,27502.81055,27524.74023,27325.13086,27501.98047,275350000
2019/12/4,27649.7793,27727.44922,27612.08008,27634.63086,218200000
2019/12/5,27677.78906,27745.19922,27562.80078,27736.05078,208600000
2019/12/6,28015.06055,28035.84961,27839.67969,27839.67969,223310000
2019/12/9,27909.59961,28010.41992,27906.14063,27987.05078,217000000
2019/12/10,27881.7207,27949.01953,27804,27900.65039,213250000
2019/12/11,27911.30078,27925.5,27801.80078,27867.31055,213510000
2019/12/12,28132.05078,28224.94922,27859.86914,27898.33984,277740000
2019/12/13,28135.38086,28290.73047,28028.32031,28123.64063,250660000
2019/12/16,28235.89063,28337.49023,28191.66992,28191.66992,286770000
2019/12/17,28267.16016,28328.63086,28220.56055,28221.75,286770000
2019/12/18,28239.2793,28323.25,28239.2793,28291.43945,289890000
2019/12/19,28376.96094,28381.48047,28278.24023,28278.31055,262570000
2019/12/20,28455.08984,28608.64063,28445.59961,28608.64063,603780000
2019/12/23,28551.5293,28582.49023,28491.7793,28491.7793,223530000
2019/12/24,28515.44922,28576.80078,28503.21094,28572.57031,86150000
2019/12/26,28621.39063,28624.09961,28535.15039,28539.46094,155970000
2019/12/27,28645.25977,28701.66016,28608.98047,28675.33984,182280000
2019/12/30,28462.14063,28664.68945,28428.98047,28654.75977,181600000
2019/12/31,28538.43945,28547.34961,28376.49023,28414.64063,193340000
2020/1/2,28868.80078,28872.80078,28627.76953,28638.9707,251820000
2020/1/3,28634.88086,28716.31055,28500.35938,28553.33008,239590000
2020/1/6,28703.38086,28708.01953,28418.63086,28465.5,252760000
2020/1/7,28583.67969,28685.5,28565.2793,28639.17969,258900000
2020/1/8,28745.08984,28866.17969,28522.50977,28556.14063,291750000
2020/1/9,28956.90039,28988.00977,28844.31055,28851.9707,275060000
2020/1/10,28823.76953,29009.07031,28789.09961,28977.51953,237830000
2020/1/13,28907.05078,28909.91016,28819.42969,28869.00977,249830000
2020/1/14,28939.66992,29054.16016,28872.26953,28895.5,287440000
2020/1/15,29030.2207,29127.58984,28897.34961,28901.80078,260270000
2020/1/16,29297.64063,29300.32031,29131.94922,29131.94922,252110000
2020/1/17,29348.09961,29373.61914,29289.91016,29313.31055,321820000
2020/1/21,29196.03906,29341.21094,29146.4707,29269.05078,320640000
2020/1/22,29186.26953,29320.19922,29172.25977,29263.63086,283440000
2020/1/23,29160.08984,29190.4707,28966.98047,29111.01953,307060000
2020/1/24,28989.73047,29288.78906,28843.31055,29230.39063,380010000
2020/1/27,28535.80078,28671.78906,28440.4707,28542.49023,337270000
2020/1/28,28722.84961,28823.23047,28575.75,28594.2793,330140000
2020/1/29,28734.44922,28944.24023,28728.18945,28820.5293,302290000
2020/1/30,28859.43945,28879.71094,28489.75977,28640.16016,326850000
2020/1/31,28256.0293,28813.03906,28169.5293,28813.03906,403890000
2020/2/3,28399.81055,28630.39063,28319.65039,28319.65039,307910000
2020/2/4,28807.63086,28904.88086,28696.74023,28696.74023,332750000
2020/2/5,29290.84961,29308.89063,29000.84961,29048.73047,357540000
2020/2/6,29379.76953,29408.05078,29246.92969,29388.58008,263700000
2020/2/7,29102.50977,29286.91992,29056.98047,29286.91992,252860000
2020/2/10,29276.82031,29278.07031,28995.66016,28995.66016,250510000
2020/2/11,29276.33984,29415.39063,29210.4707,29390.71094,279540000
2020/2/12,29551.41992,29568.57031,29406.75,29406.75,309530000
2020/2/13,29423.31055,29535.40039,29345.92969,29436.0293,291150000
2020/2/14,29398.08008,29463.03906,29283.17969,29440.4707,231000000
2020/2/18,29232.18945,29330.16016,29116.81055,29282.7793,256600000
2020/2/19,29348.0293,29409.08984,29274.38086,29312.69922,240640000
2020/2/20,29219.98047,29368.44922,28959.65039,29296.25,287780000
2020/2/21,28992.41016,29146.5293,28892.69922,29146.5293,311210000
2020/2/24,27960.80078,28402.92969,27912.43945,28402.92969,452580000
2020/2/25,27081.35938,28149.19922,26997.61914,28037.65039,513270000
2020/2/26,26957.58984,27542.7793,26890.9707,27159.46094,472450000
2020/2/27,25766.64063,26775.31055,25752.82031,26526,664980000
2020/2/28,25409.35938,25494.24023,24681.00977,25270.83008,915990000
2020/3/2,26703.32031,26706.16992,25391.96094,25590.50977,637200000
2020/3/3,25917.41016,27084.58984,25706.2793,26762.4707,647080000
2020/3/4,27090.85938,27102.33984,26286.31055,26383.67969,457590000
2020/3/5,26121.2793,26671.91992,25943.33008,26671.91992,477370000
2020/3/6,25864.7793,25994.38086,25226.61914,25457.21094,599780000
2020/3/9,23851.01953,24992.35938,23706.07031,24992.35938,750430000
2020/3/10,25018.16016,25020.99023,23690.33984,24453,654860000
2020/3/11,23553.2207,24604.63086,23328.32031,24604.63086,663960000
2020/3/12,21200.61914,22837.94922,21154.46094,22184.71094,908260000
2020/3/13,23185.61914,23189.75977,21285.36914,21973.82031,843080000
2020/3/16,20188.51953,21768.2793,20116.46094,20917.5293,770130000
2020/3/17,21237.38086,21379.34961,19882.25977,20487.05078,793060000
2020/3/18,19898.91992,20489.33008,18917.46094,20188.68945,871360000
2020/3/19,20087.18945,20442.63086,19177.13086,19830.00977,780300000
2020/3/20,19173.98047,20531.25977,19094.26953,20253.15039,872290000
2020/3/23,18591.92969,19121.00977,18213.65039,19028.35938,787970000
2020/3/24,20704.91016,20737.69922,19649.25,19722.18945,799340000
2020/3/25,21200.55078,22019.92969,20538.33984,21050.33984,796320000
2020/3/26,22552.16992,22595.06055,21427.09961,21468.38086,705180000
2020/3/27,21636.7793,22327.57031,21469.26953,21898.4707,588830000
2020/3/30,22327.48047,22378.08984,21522.08008,21678.2207,545540000
2020/3/31,21917.16016,22480.36914,21852.08008,22208.41992,571210000
2020/4/1,20943.50977,21487.24023,20784.42969,21227.38086,506680000
2020/4/2,21413.43945,21477.76953,20735.01953,20819.46094,529540000
2020/4/3,21052.5293,21447.81055,20863.08984,21285.92969,450010000
2020/4/6,22679.99023,22783.44922,21693.63086,21693.63086,610760000
2020/4/7,22653.85938,23617.24023,22634.44922,23537.43945,594660000
2020/4/8,23433.57031,23513.40039,22682.99023,22893.4707,472740000
2020/4/9,23719.36914,24008.99023,23504.08984,23690.66016,566400000
2020/4/13,23390.76953,23698.92969,23095.34961,23698.92969,394320000
2020/4/14,23949.75977,24040.58008,23683.43945,23690.57031,485910000
2020/4/15,23504.34961,23649.7207,23233.32031,23600.7207,437630000
2020/4/16,23537.67969,23598.08008,23211.38086,23543.66016,471050000
2020/4/17,24242.49023,24264.21094,23817.15039,23817.15039,525950000
2020/4/20,23650.43945,24108.68945,23627.18945,24095.09961,423410000
2020/4/21,23018.88086,23365.25,22941.88086,23365.25,485140000
2020/4/22,23475.82031,23613.09961,23339.59961,23437.33984,352880000
2020/4/23,23515.25977,23885.35938,23483.34961,23543.08984,389290000
2020/4/24,23775.26953,23826,23417.67969,23628.24023,376020000
2020/4/27,24133.7793,24207.65039,23840.60938,23866.15039,389390000
2020/4/28,24101.55078,24512.24023,24031.19922,24357.16992,400250000
2020/4/29,24633.85938,24764.76953,24453.99023,24490.36914,455290000
2020/4/30,24345.7207,24585.57031,24186.90039,24585.57031,487840000
2020/5/1,23723.68945,24120.7793,23645.30078,24120.7793,418160000
2020/5/4,23749.75977,23769.56055,23361.16016,23581.55078,355360000
2020/5/5,23883.08984,24169.7207,23868.91016,23958.88086,369710000
2020/5/6,23664.64063,24054.58984,23661.14063,23978.88086,377450000
2020/5/7,23875.89063,24094.61914,23834.39063,23837.21094,369890000
2020/5/8,24331.32031,24349.90039,24107.05078,24107.82031,335760000
2020/5/11,24221.99023,24366.21094,24070.2207,24256.44922,352400000
2020/5/12,23764.7793,24382.08984,23761.58008,24292.83984,359480000
2020/5/13,23247.9707,23708.90039,23067.64063,23702.16016,469950000
2020/5/14,23625.33984,23630.85938,22789.61914,23049.06055,472700000
2020/5/15,23685.41992,23730.08008,23354.15039,23454.83008,491510000
2020/5/18,24597.36914,24708.53906,24059.98047,24059.98047,484190000
2020/5/19,24206.85938,24599.5,24202.96094,24577.48047,374100000
2020/5/20,24575.90039,24649.48047,24455.93945,24455.93945,366510000
2020/5/21,24474.11914,24718.46094,24370.88086,24564.26953,346770000
2020/5/22,24465.16016,24481.64063,24294.07031,24461.98047,255660000
2020/5/26,24995.10938,25176.41992,24781.83984,24781.83984,424380000
2020/5/27,25548.26953,25551.56055,25009.86914,25298.63086,411230000
2020/5/28,25400.64063,25758.78906,25358.73047,25697.35938,377800000
2020/5/29,25383.10938,25482.80078,25031.66992,25324.15039,527620000
2020/6/1,25475.01953,25508.83008,25220.66016,25342.99023,338310000
