Date,Close,High,Low,Open,Volume
2023/5/23,310.4328918,317.7786593,310.4230353,315.129845,30797200
2023/5/24,309.0444641,311.6538824,307.82343,309.9109947,23384900
2023/5/25,320.929718,321.8946936,315.1003484,318.2907298,43301700
2023/5/26,327.7929688,328.2951395,318.9209158,319.0587565,36630600
2023/5/30,326.1387024,330.5993405,325.4592649,330.0971698,29503100
2023/5/31,323.3618774,330.7962637,322.31808,327.2021567,45950600
2023/6/1,327.4876709,328.4231369,319.7480341,320.9394987,26773900
2023/6/2,330.2645264,332.3323783,327.4581581,329.1321406,25864000
2023/6/5,330.7962646,333.3761438,329.5358645,330.0872877,21307100
2023/6/6,328.5708313,330.2349572,327.0839722,330.1955612,20396200
2023/6/7,318.4285583,329.3684327,317.5620277,326.5719211,40717100
2023/6/8,320.2797852,321.6386601,318.3990266,318.9799891,23277700
2023/6/9,321.7864075,324.9373931,319.4428437,320.0139499,22514900
2023/6/12,326.7688904,327.0150625,320.1813218,323.5489397,24260300
2023/6/13,329.1715088,331.8203231,325.3312299,329.3487455,22951300
2023/6/14,332.1748352,333.8488178,327.7141972,329.2207695,26003800
2023/6/15,342.77005,344.4833983,332.0369521,332.3126637,38899100
2023/6/16,337.0884094,346.088477,336.714253,345.9407797,46533600
2023/6/20,332.8739319,336.8422253,330.7174617,334.114649,26375400
2023/6/21,328.4526978,332.5588621,326.9855215,331.2196701,25117800
2023/6/22,334.5084839,334.9122097,328.2360237,329.0040794,23556800
2023/6/23,329.8902893,332.7852755,328.3443514,329.2403914,23084700
2023/6/26,323.5686646,330.9636552,323.4603332,328.6102651,21520600
2023/6/27,329.4472351,331.0030297,324.2579075,326.7787077,24354100
2023/6/28,330.7076721,332.8050636,328.698899,329.5358903,20259500
2023/6/29,329.9198914,330.9636588,327.5271054,329.5851009,16997000
2023/6/30,335.3258057,337.4822757,332.0369499,332.5785165,26823800
2023/7/3,332.8148499,335.6802969,331.416609,333.9964881,12508700
2023/7/5,332.9724121,336.4188219,329.6047942,329.9592677,18172400
2023/7/6,336.0446167,337.738282,330.3629752,332.1354023,28161200
2023/7/7,332.0566711,336.556705,331.8400385,334.1245231,21185300
2023/7/10,326.749176,330.097141,322.5741063,329.4767824,32791400
2023/7/11,327.3793335,327.7633463,321.9930871,325.9909193,26698200
2023/7/12,332.0369263,336.4187714,330.5303543,331.4461072,29995300
2023/7/13,337.4133301,338.4767803,333.8290499,334.36079,20567200
2023/7/14,339.9538574,346.0490818,339.0381043,342.2678815,28302200
2023/7/17,340.4363708,341.6770579,336.9604216,340.3871184,20363900
2023/7/18,353.9856567,361.1640443,336.9308749,340.5348083,64872700
2023/7/19,349.643219,356.9102258,347.0436567,356.2111053,39732900
2023/7/20,341.5588989,352.4889474,340.0818662,348.156324,33778400
2023/7/21,338.5063782,344.9363933,334.6267028,343.8040075,69368900
2023/7/24,339.8258362,341.60815,337.0687204,340.5545261,26678100
2023/7/25,345.6059875,346.5020577,339.7864748,341.7952177,41637700
2023/7/26,332.5982361,339.392611,328.0095839,336.2120562,58383700
2023/7/27,325.6561279,336.1036568,324.0116852,335.2666957,39635300
2023/7/28,333.1890564,334.80396,328.068694,328.5610383,28484900
2023/7/31,330.7765808,332.5293252,328.2557506,331.7612693,25446000
2023/8/1,331.1901245,333.3564512,328.5905625,330.0577388,18311900
2023/8/2,322.4854736,328.5216188,321.3629144,328.5216188,27761300
2023/8/3,321.6583252,324.8290231,320.9592048,321.0084272,18253700
2023/8/4,322.7612,330.008523,322.2294597,326.7984289,23727700
2023/8/7,325.0555115,326.0402,322.5051718,323.3421631,17741500
2023/8/8,321.0576782,323.7163492,318.0543903,321.9537484,22327600
2023/8/9,317.2962036,322.1014585,316.1342483,321.4712735,22373300
2023/8/10,317.9855042,323.2339116,316.262299,321.0281885,20113700
2023/8/11,316.0948792,317.4734371,314.3224217,315.3563627,24342600
2023/8/14,319.0784302,319.0981131,315.1790426,316.469012,18836100
2023/8/15,316.9318237,320.1123784,315.9865312,318.054383,16966300
2023/8/16,316.1622009,320.1290494,315.5701308,316.5569043,20698900
2023/8/17,312.6887512,317.6127407,312.0275998,316.3003454,21257200
2023/8/18,312.2940369,314.1689002,307.4292214,310.3303374,24744800
2023/8/21,317.6226196,318.5008323,312.8466401,313.7248527,24040000
2023/8/22,318.1949158,321.7670304,317.2081425,321.1947151,16102000
2023/8/23,322.6748657,324.845779,319.1816798,319.5369339,21166400
2023/8/24,315.737854,328.5757843,315.7279766,328.4474989,23281400
2023/8/25,318.7080383,321.0565334,314.5833032,317.2180011,21684100
2023/8/28,319.4185486,321.8361252,317.4647265,321.3526159,14808500
2023/8/29,324.0661926,324.6286606,317.6225648,317.6225648,19284600
2023/8/30,324.4411926,325.4476905,322.1321468,324.3227847,15222100
2023/8/31,323.4248047,326.5331344,322.4577561,324.8457606,26411000
2023/9/1,324.3129578,327.5989,322.4578189,326.9279013,14931200
2023/9/5,329.1381836,330.4210068,324.3128784,324.6483777,18553900
2023/9/6,328.4771118,330.0362004,325.8128118,328.9704985,17535800
2023/9/7,325.5463867,328.6744413,324.6780214,326.9081387,18381000
2023/9/8,329.8486938,331.7137098,325.1023168,325.7239888,19530100
2023/9/11,333.4701843,333.9438464,330.9933736,332.7794309,16583300
2023/9/12,327.3817444,332.3353653,327.0956018,331.378194,17565500
2023/9/13,331.6150208,332.3945801,326.7897151,326.9278477,16544400
2023/9/14,334.2201233,336.3515271,332.1182914,334.6641532,20267000
2023/9/15,325.8523254,332.9373515,325.2898574,332.4637195,37666900
2023/9/18,324.7076111,326.0298837,322.0433112,323.4642671,16834200
2023/9/19,324.3030396,325.0332723,320.2178137,321.855861,16505900
2023/9/20,316.5272827,325.2306311,316.2707421,325.1517024,21436500
2023/9/21,315.3036804,321.0467084,310.8335984,315.0372625,35529500
2023/9/22,312.8169861,317.1982616,311.9683455,317.0699762,21447900
2023/9/25,313.3399963,313.4682817,310.8335838,312.4025497,17836000
2023/9/26,308.0114441,311.7019667,305.9194593,310.9618867,26297600
2023/9/27,308.652832,310.1428393,305.5938287,308.1692926,19410100
2023/9/28,309.4916077,311.307267,305.3570249,306.8766342,19683600
2023/9/29,311.5736694,315.2444673,310.8138648,313.547216,24140300
2023/10/2,317.5436401,317.6324762,311.0112056,312.0966623,20570000
2023/10/3,309.244873,317.1390588,307.0936845,316.5864381,21033500
2023/10/4,314.7411804,315.8069124,309.8467936,309.8763956,20720100
2023/10/5,315.1359253,315.7477501,310.7349245,314.8695073,16965600
2023/10/6,322.931427,324.8358922,312.1163704,312.3630637,25645500
2023/10/9,325.45755,325.9311819,318.9053614,320.4546026,19891200
2023/10/10,324.0464783,326.7206253,323.3360003,326.5824626,20557100
2023/10/11,328.0231323,328.4178355,324.7865177,326.8291152,20063200
2023/10/12,326.7798462,329.2171774,324.372117,326.1976536,19313100
2023/10/13,323.3952026,329.4144953,322.043298,327.9836921,21072400
2023/10/16,328.2402649,331.6939712,326.2272391,326.6712689,22158000
2023/10/17,327.6679382,329.0494148,323.0794484,325.230607,18338500
2023/10/18,325.7437134,331.1512418,323.9576561,328.0922386,23153600
2023/10/19,326.9377441,332.4242014,326.5331635,327.7567527,25052100
2023/10/20,322.3492737,327.5298339,321.145409,327.3324672,25012600
2023/10/23,324.9641724,328.3290727,320.0993875,321.1650893,24374700
2023/10/24,326.1582031,327.4508738,323.2669644,326.9180078,31153600
2023/10/25,336.1640625,341.6209175,333.154386,340.4565021,55053800
2023/10/26,323.5531616,337.1114192,322.6157148,336.0358398,37828500
2023/10/27,325.4477234,332.266331,324.0563693,326.0595181,29856500
2023/10/30,332.8485107,334.9602201,327.440982,329.0001008,22828100
2023/10/31,333.6379395,334.5161822,330.2631913,334.3681722,20265300
2023/11/1,341.4925842,342.824734,335.1574875,335.2956502,28158800
2023/11/2,343.7128906,344.2161245,340.2098273,342.6471586,24348100
2023/11/3,348.133606,349.702602,342.7359548,345.0055515,23624000
2023/11/6,351.8143005,352.8109513,348.6763685,348.7750519,23828300
2023/11/7,355.7613525,357.6658177,352.8997162,354.646294,25833900
2023/11/8,358.3960571,359.0571783,355.7810839,356.8961425,26767800
2023/11/9,355.919281,359.9650578,355.5936289,357.5079716,24847300
2023/11/10,364.7805176,365.2048229,356.2942607,356.7086887,28042100
2023/11/13,361.8300476,363.5963803,361.0603656,363.349687,19986500
2023/11/14,365.3725281,367.0303301,362.491167,366.1027608,27683900
2023/11/15,365.520874,368.9420309,362.9895794,367.1127891,26860100
2023/11/16,371.947937,372.1259095,366.0251474,366.7963916,27182300
2023/11/17,365.6988831,370.1681406,362.8808649,369.416661,40157000
2023/11/20,373.2036438,374.6175863,366.8359235,367.0534554,52465100
2023/11/21,368.8826904,371.997329,366.9545651,371.4535142,28423100
2023/11/22,373.6090393,375.5272673,370.7613594,373.7573497,23345300
2023/11/24,373.1937866,373.7277342,370.9295109,373.094903,10176600
2023/11/27,374.3605347,376.3677793,371.9776106,372.5510875,22179200
2023/11/28,378.4046326,378.7012533,373.9155805,374.1034504,20453100
2023/11/29,374.5978699,379.9866821,373.2036918,379.4527646,28963400
2023/11/30,374.6571655,375.8239141,371.2557732,374.2418663,30554400
2023/12/1,370.3065491,373.9155758,367.1424535,372.5312953,33020400
2023/12/4,364.9968262,365.3725357,358.8268428,364.9572667,32063300
2023/12/5,368.3388672,368.8925794,361.516318,362.3370191,23065000
2023/12/6,364.6606445,369.9802652,363.8992977,369.3474642,21182100
2023/12/7,366.7864685,367.2808565,362.2084308,364.0969966,23118900
2023/12/8,370.0296936,370.2570928,364.097037,365.056151,20144800
2023/12/11,367.1325378,367.4291888,361.9909205,364.3442123,27708800
2023/12/12,370.178009,370.2175685,366.3019934,366.6876305,24838300
2023/12/13,370.1681213,373.4014387,366.6085212,371.7995959,30955500
2023/12/14,361.8228149,369.5649484,360.0430301,369.1199871,43277500
2023/12/15,366.5689392,368.2201782,362.1688739,362.7324835,78478200
2023/12/18,368.4673767,368.8134543,364.5419347,365.3033116,21802900
2023/12/19,369.0705566,369.0705566,365.6889293,367.3204037,20603700
2023/12/20,366.4602356,371.8095185,366.3712494,370.7910802,26316700
2023/12/21,369.3474426,370.207673,365.8867262,368.3784312,17708000
2023/12/22,370.3757324,370.9690041,368.526726,369.48584,17091100
2023/12/26,370.454834,372.7092421,369.3078502,370.7910142,12673100
2023/12/27,369.8714905,370.8503692,368.6256229,369.4957507,14905400
2023/12/28,371.0679016,372.2346502,369.9604772,371.1568878,14327000
2023/12/29,371.8193665,372.9267908,369.2881021,371.779807,18723000
2024/1/2,366.7073669,371.6809092,362.6533791,369.6637977,25258600
2024/1/3,366.4404602,369.0706085,364.3739216,364.8683097,23083500
2024/1/4,363.8102722,368.9123604,363.0489255,366.5096418,20901500
2024/1/5,363.6224365,367.8840594,362.3864663,364.8287447,20987000
2024/1/8,370.4845276,370.9888131,364.8682865,365.1550098,23134000
2024/1/9,371.5722046,371.7699417,367.0238282,367.8346319,20830000
2024/1/10,378.4738464,379.8581572,372.0962582,372.1456849,25514200
2024/1/11,380.3129578,386.2950411,376.1106593,381.6675762,27850800
2024/1/12,384.1098633,384.3174978,380.3327312,381.1632996,21645700
2024/1/16,385.8896179,389.6074255,383.2693674,389.2415832,27202300
2024/1/17,385.0986633,385.7314644,380.4909627,383.6253965,22234100
2024/1/18,389.4492493,389.5678976,385.7413388,387.3233866,23392100
2024/1/19,394.195343,394.195343,389.0833578,391.3180012,29272000
2024/1/22,392.0596008,396.1234559,389.1723615,395.5301842,27016900
2024/1/23,394.42276,394.8973834,389.5085418,391.3081215,20525900
2024/1/24,398.041687,401.0772367,395.955384,397.0331463,24867000
2024/1/25,400.3257751,402.4417705,398.0120427,399.7819604,21021200
2024/1/26,399.3963013,401.6111801,397.9131372,399.8313651,17803300
2024/1/29,405.1213684,405.3784599,399.7918504,401.5024441,24510200
2024/1/30,404.0040894,408.414023,401.8881238,407.6329115,33477600
2024/1/31,393.1176147,410.6585244,392.7517724,402.39234,47871100
2024/2/1,399.2480164,403.4206527,397.2902288,397.3198909,30657700
2024/2/2,406.6044922,408.0184347,399.030464,399.277658,28245000
2024/2/5,401.0970154,406.5451813,399.4556434,405.2993138,25352300
2024/2/6,400.9388123,403.3909879,398.3877832,401.3244494,18382600
2024/2/7,409.40271,409.649904,402.8273553,402.8669148,22340500
2024/2/8,409.4620667,410.8958041,407.8998136,409.4027425,21225300
2024/2/9,415.8298035,416.0967923,410.4310941,410.5893019,22032800
2024/2/12,410.5991516,416.017625,410.0948662,415.8396526,21202900
2024/2/13,401.759491,405.4674011,398.8623844,400.3949752,27824900
2024/2/14,405.6427002,405.9894179,400.7689421,404.2360585,20401200
2024/2/15,402.7402039,405.2860649,400.4915423,404.3053761,21825500
2024/2/16,400.2637024,404.4539708,399.6495324,404.1270544,22281100
2024/2/20,399.0056458,400.6896555,394.2705568,399.4513997,24307900
2024/2/21,398.4013672,398.5103494,393.4879766,396.4102724,18631100
2024/2/22,407.7823792,408.9512853,404.7313303,406.3361049,27009900
2024/2/23,406.4847107,411.9528375,405.1275872,411.7646504,16295900
2024/2/26,403.7110291,408.2876177,403.5326972,407.5941824,16193500
2024/2/27,403.6515808,404.4836851,400.0556812,404.1567686,14835800
2024/2/28,403.8893127,405.4544547,401.5118677,404.3449824,13183100
2024/2/29,409.7537537,410.3084899,402.106284,404.80073,31947300
2024/3/1,411.5962219,411.9627408,407.0196334,407.4059535,17800300
2024/3/4,411.0216675,413.4288294,408.4460895,409.5555618,17596000
2024/3/5,398.8669128,410.3579316,396.8758183,410.0706478,26919200
2024/3/6,398.3121948,401.3533582,394.646976,399.1839317,22344100
2024/3/7,405.29599,405.9299612,398.4607939,402.3043447,18718500
2024/3/8,402.4033813,406.5639325,400.5311242,404.1270236,17971700
2024/3/11,400.7193604,401.8684653,397.4900099,399.9665214,16120800
2024/3/12,411.3782654,411.6655492,402.9680422,403.7902307,22457000
2024/3/13,411.1999817,414.2510306,407.5842809,414.1717955,17115900
2024/3/14,421.224884,423.800462,414.062802,416.2916623,34157300
2024/3/15,412.5075684,418.6294973,408.9116689,415.3505986,45049800
2024/3/18,413.3990784,416.7770434,409.89233,410.3579153,20106000
2024/3/19,417.4506836,417.7082505,411.645725,413.9043022,19837900
2024/3/20,421.2348022,421.9579243,416.707732,418.0351385,17860100
2024/3/21,425.335907,426.7722958,423.1466792,425.7915766,21296200
2024/3/22,424.7118225,425.8212949,422.0669251,425.6628247,17636500
2024/3/25,418.8870544,423.3943236,417.6487987,421.2446983,18060500
2024/3/26,417.688385,421.9876049,417.3912157,421.6111704,16725600
2024/3/27,417.47052,420.4621655,415.0732736,420.4522498,16705000
2024/3/28,416.7671509,417.9063401,415.1821775,417.0048863,21871200
2024/4/1,420.5810242,423.8698389,418.2530972,419.9668541,16316000
2024/4/2,417.4804077,418.4115785,413.9142251,416.1628867,17912000
2024/4/3,416.4997253,419.2833219,415.1524873,415.7864888,16502300
2024/4/4,413.9538574,424.6424896,413.6467724,420.9970417,19370900
2024/4/5,421.5220642,422.5027833,414.3897291,416.0638533,16544300
2024/4/8,420.6007996,423.2655283,419.3229112,421.1753672,14272400
2024/4/9,422.2749329,423.7212071,417.6587117,422.4334332,12512300
2024/4/10,419.2833252,420.0460799,415.7567751,418.223371,16216600
2024/4/11,423.9094543,425.3359275,418.391779,421.819293,17966400
2024/4/12,417.9360657,421.1852475,415.8260731,420.0658595,19232100
2024/4/15,409.7537537,422.8099167,409.5457049,422.5919825,20273500
2024/4/16,410.684845,414.4689618,409.8428552,410.6749595,16765600
2024/4/17,407.9706116,414.9444767,406.4747889,413.3297863,15855500
2024/4/18,400.4717102,408.0201426,400.1547397,406.7719712,21029900
2024/4/19,395.3701172,401.6703784,394.0327949,400.2339896,30276500
2024/4/22,397.1928101,399.0650673,392.0317686,396.3210732,20286900
2024/4/23,403.7407532,404.364839,399.2731164,400.4420227,15734500
2024/4/24,405.2167053,408.5946706,402.9581281,405.7120076,15065300
2024/4/25,395.2908936,396.1329136,384.3843265,390.3279545,40586500
2024/4/26,402.5024414,409.1196724,401.9477053,408.297484,29694700
2024/4/29,398.4707336,402.502502,395.4394857,401.4425477,19582100
2024/4/30,385.6720886,398.381563,385.5136185,397.7178446,28781400
2024/5/1,391.2294006,397.9456989,386.6428963,388.9212749,23562500
2024/5/2,394.1021423,396.1725024,390.9421111,393.9238408,17709400
2024/5/3,402.8392334,403.3246199,398.0843136,398.5003808,17446700
2024/5/6,409.6546326,410.0409526,402.5519843,404.9195438,16996600
2024/5/7,405.4941101,410.7740499,405.2464589,410.7641342,20018200
2024/5/8,406.6828308,408.356955,402.8887982,404.3351027,11792300
2024/5/9,408.4460754,408.8423112,405.2563276,406.7125175,14689700
2024/5/10,410.8433533,411.4773547,407.9309733,409.060277,13402300
2024/5/13,409.8329468,414.419451,406.9601994,414.0826491,15440200
2024/5/14,412.6462708,413.5675258,407.6833318,408.1489172,15109300
2024/5/15,419.8609314,420.585388,414.0951399,414.7203513,22239500
2024/5/16,417.7868347,422.1831515,417.15172,418.5906693,17530100
2024/5/17,417.0127869,419.7021894,414.8493809,419.3250758,15352200
2024/5/20,422.1037292,423.5228416,416.7944295,417.0127568,16272100
2024/5/21,425.7756042,429.6756951,421.617482,423.5823975,21453300
2024/5/22,427.2443237,429.119958,423.8801327,426.8176027,18073700
2024/5/23,423.7511292,430.3009185,422.1831641,429.675707,17211700
2024/5/24,426.8870544,427.7802006,421.1808043,423.939651,11845800
2024/5/28,427.0458679,427.5420636,423.3541708,426.3611154,15718000
2024/5/29,425.9046326,427.6611545,422.4510996,422.4510996,15517100
2024/5/30,411.5149536,421.0716573,411.0882023,421.0716573,28424800
2024/5/31,411.9714355,413.5791047,401.432244,413.5791047,47995300
2024/6/3,410.3737183,413.2615811,405.8087416,412.3684348,17484700
2024/6/4,412.9042969,413.2714768,406.5629013,409.2919776,14348900
2024/6/5,420.7838745,420.8533189,413.1325152,414.6310359,16988000
2024/6/6,421.289978,422.0739757,417.3799536,420.783879,14861300
2024/6/7,420.6250916,423.0365953,419.7815528,422.9572173,13621700
